timestamp,AAPL.US,ADA-USDT,BTC-USDT,ETH-USDT,GOOGL.US,JNJ.US,JPM.US,META.US,MSFT.US,NVDA.US,PG.US,SOL-USDT,UNH.US,V.US,XRP-USDT
2025-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09097988131422782
2025-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09097988131422782
2025-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09097988131422782
2025-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08951648727148467,0.0,0.0,0.09097988131422782
2025-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08951648727148467,0.0,0.0,0.0
2025-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.33041366904025615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.33041366904025615,0.0,0.0,0.0,0.0,0.0,0.0,0.4596852618918127,0.0
2025-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.33041366904025615,0.0,0.0,0.0,0.0,0.0,0.0,0.4596852618918127,0.0
2025-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.33041366904025615,0.0,0.0,0.0,0.0,0.0,0.0,0.4596852618918127,0.0
2025-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.33041366904025615,0.0,0.0,0.0,0.0,0.0,0.0,0.4596852618918127,0.0
2025-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.33041366904025615,0.0,0.0,0.0,0.0,0.0,0.0,0.4596852618918127,0.0
2025-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.31713543547086565,0.24165253436994177,0.0,0.0,0.0,0.0,0.0,0.44121203015919247,0.0
2025-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.33041366904025615,0.0,0.0,0.0,0.0,0.0,0.0,0.4596852618918127,0.0
2025-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.32321555283850933,0.2271135044137341,0.0,0.0,0.0,0.0,0.0,0.44967094274775643,0.0
2025-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.32321555283850933,0.2271135044137341,0.0,0.0,0.0,0.0,0.0,0.44967094274775643,0.0
2025-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.32321555283850933,0.2271135044137341,0.0,0.0,0.0,0.0,0.0,0.44967094274775643,0.0
2025-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.32321555283850933,0.2271135044137341,0.0,0.0,0.0,0.0,0.0,0.44967094274775643,0.0
2025-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.32321555283850933,0.2271135044137341,0.0,0.0,0.0,0.0,0.0,0.44967094274775643,0.0
2025-02-03,0.0,0.0,0.0,0.0,0.21211671788699196,0.0,0.25465613060037506,0.17893893326967994,0.0,0.0,0.0,0.0,0.0,0.35428821824295287,0.0
2025-02-04,0.0,0.0,0.0,0.0,0.21211671788699196,0.0,0.25465613060037506,0.17893893326967994,0.0,0.0,0.0,0.0,0.0,0.35428821824295287,0.0
2025-02-05,0.0,0.0,0.0,0.0,0.21211671788699196,0.0,0.25465613060037506,0.17893893326967994,0.0,0.0,0.0,0.0,0.0,0.35428821824295287,0.0
2025-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.32321555283850933,0.2271135044137341,0.0,0.0,0.0,0.0,0.0,0.44967094274775643,0.0
2025-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.32321555283850933,0.2271135044137341,0.0,0.0,0.0,0.0,0.0,0.44967094274775643,0.0
2025-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.32321555283850933,0.2271135044137341,0.0,0.0,0.0,0.0,0.0,0.44967094274775643,0.0
2025-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.32321555283850933,0.2271135044137341,0.0,0.0,0.0,0.0,0.0,0.44967094274775643,0.0
2025-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.32321555283850933,0.2271135044137341,0.0,0.0,0.0,0.0,0.0,0.44967094274775643,0.0
2025-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23217139652752358,0.0,0.0,0.0,0.0,0.0,0.4596852618918127,0.0
2025-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23217139652752358,0.0,0.0,0.0,0.0,0.0,0.4596852618918127,0.0
2025-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23217139652752358,0.0,0.0,0.0,0.0,0.0,0.4596852618918127,0.0
2025-02-14,0.0,0.0,0.0,0.0,0.0,0.36593553321720534,0.0,0.21277764830329293,0.0,0.0,0.0,0.0,0.0,0.42128681847950167,0.0
2025-02-15,0.0,0.0,0.0,0.0,0.0,0.36593553321720534,0.0,0.21277764830329293,0.0,0.0,0.0,0.0,0.0,0.42128681847950167,0.0
2025-02-16,0.0,0.0,0.0,0.0,0.0,0.36593553321720534,0.0,0.21277764830329293,0.0,0.0,0.0,0.0,0.0,0.42128681847950167,0.0
2025-02-17,0.0,0.0,0.0,0.0,0.0,0.36593553321720534,0.0,0.21277764830329293,0.0,0.0,0.0,0.0,0.0,0.42128681847950167,0.0
2025-02-18,0.0,0.0,0.0,0.0,0.0,0.36593553321720534,0.0,0.21277764830329293,0.0,0.0,0.0,0.0,0.0,0.42128681847950167,0.0
2025-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.4467580232907386,0.0,0.0,0.0,0.0,0.0,0.0,0.4596852618918127,0.0
2025-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.4467580232907386,0.0,0.0,0.0,0.0,0.0,0.0,0.4596852618918127,0.0
2025-02-21,0.0,0.0,0.0,0.0,0.0,0.42812522660873664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-22,0.0,0.0,0.0,0.0,0.0,0.42812522660873664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-23,0.0,0.0,0.0,0.0,0.0,0.42812522660873664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-24,0.0,0.0,0.0,0.0,0.0,0.42812522660873664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-25,0.0,0.0,0.0,0.0,0.0,0.42812522660873664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-26,0.0,0.0,0.0,0.0,0.0,0.42812522660873664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-27,0.0,0.0,0.0,0.0,0.0,0.42812522660873664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4512160430940034,0.0
2025-03-04,0.0,0.0,0.0,0.0,0.0,0.3448563732443109,0.0,0.0,0.0,0.0,0.2971775262138574,0.0,0.0,0.35796610054183176,0.0
2025-03-05,0.0,0.0,0.0,0.0,0.0,0.4346912401356363,0.0,0.0,0.0,0.0,0.37459208364064456,0.0,0.0,0.0,0.0
2025-03-06,0.0,0.0,0.0,0.0,0.0,0.4346912401356363,0.0,0.0,0.0,0.0,0.37459208364064456,0.0,0.0,0.0,0.0
2025-03-07,0.0,0.0,0.0,0.0,0.0,0.4346912401356363,0.0,0.0,0.0,0.0,0.37459208364064456,0.0,0.0,0.0,0.0
2025-03-08,0.0,0.0,0.0,0.0,0.0,0.4346912401356363,0.0,0.0,0.0,0.0,0.37459208364064456,0.0,0.0,0.0,0.0
2025-03-09,0.0,0.0,0.0,0.0,0.0,0.4346912401356363,0.0,0.0,0.0,0.0,0.37459208364064456,0.0,0.0,0.0,0.0
2025-03-10,0.0,0.0,0.0,0.0,0.0,0.4346912401356363,0.0,0.0,0.0,0.0,0.37459208364064456,0.0,0.0,0.0,0.0
2025-03-11,0.0,0.0,0.0,0.0,0.0,0.4346912401356363,0.0,0.0,0.0,0.0,0.37459208364064456,0.0,0.0,0.0,0.0
2025-03-12,0.0,0.0,0.0,0.0,0.0,0.4346912401356363,0.0,0.0,0.0,0.0,0.37459208364064456,0.0,0.0,0.0,0.0
2025-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24053334425021977,0.0,0.0
2025-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24053334425021977,0.0,0.0
2025-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24053334425021977,0.0,0.0
2025-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24053334425021977,0.0,0.0
2025-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24053334425021977,0.0,0.0
2025-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24053334425021977,0.0,0.0
2025-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24053334425021977,0.0,0.0
2025-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24053334425021977,0.0,0.0
2025-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24053334425021977,0.0,0.0
2025-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24053334425021977,0.0,0.0
2025-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-02,0.0,0.0,0.19210420901530792,0.0,0.0,0.0,0.0,0.0,0.17975538476040806,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-03,0.0,0.0,0.19210420901530792,0.0,0.0,0.0,0.0,0.0,0.17975538476040806,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-04,0.0,0.0,0.19210420901530792,0.0,0.0,0.0,0.0,0.0,0.17975538476040806,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-05,0.0,0.0,0.19210420901530792,0.0,0.0,0.0,0.0,0.0,0.17975538476040806,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-06,0.0,0.0,0.19210420901530792,0.0,0.0,0.0,0.0,0.0,0.17975538476040806,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-07,0.0,0.0,0.19210420901530792,0.0,0.0,0.0,0.0,0.0,0.17975538476040806,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-08,0.0,0.0,0.19210420901530792,0.0,0.0,0.0,0.0,0.0,0.17975538476040806,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17975538476040806,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17975538476040806,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-11,0.0,0.0903676628682004,0.19078659183463964,0.0,0.0,0.0,0.0,0.0,0.17975538476040806,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12,0.0,0.0903676628682004,0.19078659183463964,0.0,0.0,0.0,0.0,0.0,0.17975538476040806,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-13,0.0,0.0903676628682004,0.19078659183463964,0.0,0.0,0.0,0.0,0.0,0.17975538476040806,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-14,0.0,0.0903676628682004,0.19078659183463964,0.0,0.0,0.0,0.0,0.0,0.17975538476040806,0.0,0.0,0.10932944606414002,0.0,0.0,0.0
2025-05-15,0.0,0.0903676628682004,0.19078659183463964,0.0,0.0,0.0,0.0,0.0,0.17975538476040806,0.1782607290987266,0.0,0.10932944606414002,0.0,0.0,0.0
2025-05-16,0.0,0.0,0.19078659183463964,0.0,0.0,0.0,0.3117053648466453,0.0,0.17975538476040806,0.1782607290987266,0.0,0.0,0.0,0.0,0.0
2025-05-17,0.0,0.0,0.19078659183463964,0.0,0.0,0.0,0.3117053648466453,0.0,0.17975538476040806,0.1782607290987266,0.0,0.0,0.0,0.0,0.0
2025-05-18,0.0,0.0,0.19078659183463964,0.0,0.0,0.0,0.3117053648466453,0.0,0.17975538476040806,0.1782607290987266,0.0,0.0,0.0,0.0,0.0
2025-05-19,0.0,0.0,0.19078659183463964,0.0,0.0,0.0,0.3117053648466453,0.0,0.17975538476040806,0.1782607290987266,0.0,0.0,0.0,0.0,0.0
2025-05-20,0.0,0.0,0.15328684054108369,0.0,0.0,0.0,0.2504386188651069,0.0,0.14442385460741286,0.14322297858214914,0.0,0.0,0.0,0.3086277074042474,0.0
2025-05-21,0.0,0.0,0.15328684054108369,0.0,0.0,0.0,0.2504386188651069,0.0,0.14442385460741286,0.14322297858214914,0.0,0.0,0.0,0.3086277074042474,0.0
2025-05-22,0.0,0.0,0.19078659183463964,0.0,0.0,0.0,0.3117053648466453,0.0,0.17975538476040806,0.1782607290987266,0.0,0.0,0.0,0.0,0.0
2025-05-23,0.0,0.0,0.19078659183463964,0.0,0.0,0.0,0.0,0.0,0.17975538476040806,0.1782607290987266,0.0,0.0,0.0,0.0,0.0
2025-05-24,0.0,0.0,0.19078659183463964,0.0,0.0,0.0,0.0,0.0,0.17975538476040806,0.1782607290987266,0.0,0.0,0.0,0.0,0.0
2025-05-25,0.0,0.0,0.19078659183463964,0.0,0.0,0.0,0.0,0.0,0.17975538476040806,0.1782607290987266,0.0,0.0,0.0,0.0,0.0
2025-05-26,0.0,0.0,0.19078659183463964,0.0,0.0,0.0,0.0,0.0,0.17975538476040806,0.1782607290987266,0.0,0.0,0.0,0.0,0.0
2025-05-27,0.0,0.0,0.19078659183463964,0.0,0.0,0.0,0.0,0.0,0.17975538476040806,0.1782607290987266,0.0,0.0,0.0,0.0,0.0
2025-05-28,0.0,0.0,0.19078659183463964,0.0,0.0,0.0,0.0,0.0,0.17975538476040806,0.1782607290987266,0.0,0.0,0.0,0.0,0.0
2025-05-29,0.0,0.0,0.19078659183463964,0.0,0.0,0.0,0.0,0.0,0.17975538476040806,0.1782607290987266,0.0,0.0,0.0,0.0,0.0
2025-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17975538476040806,0.1782607290987266,0.0,0.0,0.0,0.0,0.0
2025-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17975538476040806,0.1782607290987266,0.0,0.0,0.0,0.0,0.0
2025-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17975538476040806,0.1782607290987266,0.0,0.0,0.0,0.0,0.0
2025-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17975538476040806,0.1782607290987266,0.0,0.0,0.0,0.0,0.0
2025-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2625113454331385,0.17975538476040806,0.1782607290987266,0.0,0.0,0.0,0.0,0.0
2025-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2625113454331385,0.17975538476040806,0.1782607290987266,0.0,0.0,0.0,0.0,0.0
2025-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2625113454331385,0.17975538476040806,0.1782607290987266,0.0,0.0,0.0,0.0,0.0
2025-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2625113454331385,0.17975538476040806,0.1782607290987266,0.0,0.0,0.0,0.0,0.0
2025-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2625113454331385,0.17975538476040806,0.1782607290987266,0.0,0.0,0.0,0.0,0.0
2025-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2625113454331385,0.17975538476040806,0.1782607290987266,0.0,0.0,0.0,0.0,0.0
2025-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2625113454331385,0.17975538476040806,0.1782607290987266,0.0,0.0,0.0,0.0,0.0
2025-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2625113454331385,0.17975538476040806,0.1782607290987266,0.0,0.0,0.0,0.0,0.0
2025-06-11,0.0,0.0,0.0,0.10804216728812784,0.24992996247867894,0.0,0.0,0.2625113454331385,0.17975538476040806,0.1782607290987266,0.0,0.0,0.0,0.0,0.0
2025-06-12,0.0,0.0,0.0,0.07472709697722463,0.1728634385299916,0.0,0.0,0.18156532083894458,0.12432736593803384,0.12329359105752659,0.0,0.0,0.0,0.32322318665827876,0.0
2025-06-13,0.0,0.0,0.0,0.07472709697722463,0.1728634385299916,0.0,0.0,0.18156532083894458,0.12432736593803384,0.12329359105752659,0.0,0.0,0.0,0.32322318665827876,0.0
2025-06-14,0.0,0.0,0.0,0.0,0.18682427418469055,0.0,0.0,0.196228939857407,0.13436832045104594,0.13325105561260744,0.0,0.0,0.0,0.349327409894249,0.0
2025-06-15,0.0,0.0,0.0,0.0,0.18682427418469055,0.0,0.0,0.196228939857407,0.13436832045104594,0.13325105561260744,0.0,0.0,0.0,0.349327409894249,0.0
2025-06-16,0.0,0.0,0.0,0.0,0.24992996247867894,0.0,0.0,0.2625113454331385,0.17975538476040806,0.1782607290987266,0.0,0.0,0.0,0.0,0.0
2025-06-17,0.0,0.0,0.0,0.0,0.19291384105807274,0.0,0.32811863353251836,0.2026250533012803,0.13874807718566487,0.13759439492246378,0.0,0.0,0.0,0.0,0.0
2025-06-18,0.0,0.0,0.0,0.0,0.19291384105807274,0.0,0.32811863353251836,0.2026250533012803,0.13874807718566487,0.13759439492246378,0.0,0.0,0.0,0.0,0.0
2025-06-19,0.0,0.0,0.0,0.0,0.19291384105807274,0.0,0.32811863353251836,0.2026250533012803,0.13874807718566487,0.13759439492246378,0.0,0.0,0.0,0.0,0.0
2025-06-20,0.0,0.0,0.0,0.0,0.19291384105807274,0.0,0.32811863353251836,0.2026250533012803,0.13874807718566487,0.13759439492246378,0.0,0.0,0.0,0.0,0.0
2025-06-21,0.0,0.0,0.0,0.0,0.19291384105807274,0.0,0.32811863353251836,0.2026250533012803,0.13874807718566487,0.13759439492246378,0.0,0.0,0.0,0.0,0.0
2025-06-22,0.0,0.0,0.0,0.0,0.19291384105807274,0.0,0.32811863353251836,0.2026250533012803,0.13874807718566487,0.13759439492246378,0.0,0.0,0.0,0.0,0.0
2025-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.42509483672895865,0.0,0.17975538476040806,0.1782607290987266,0.0,0.0,0.0,0.0,0.0
2025-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.42509483672895865,0.0,0.0,0.1782607290987266,0.0,0.0,0.0,0.0,0.0
2025-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.2982310860253823,0.2164549106134222,0.36025275527860245,0.12506124808259309,0.0,0.0,0.0,0.0,0.0
2025-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.2982310860253823,0.2164549106134222,0.36025275527860245,0.12506124808259309,0.0,0.0,0.0,0.0,0.0
2025-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.2982310860253823,0.2164549106134222,0.36025275527860245,0.12506124808259309,0.0,0.0,0.0,0.0,0.0
2025-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.2982310860253823,0.2164549106134222,0.36025275527860245,0.12506124808259309,0.0,0.0,0.0,0.0,0.0
2025-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.2982310860253823,0.2164549106134222,0.36025275527860245,0.12506124808259309,0.0,0.0,0.0,0.0,0.0
2025-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.2982310860253823,0.2164549106134222,0.36025275527860245,0.12506124808259309,0.0,0.0,0.0,0.0,0.0
2025-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.2982310860253823,0.2164549106134222,0.36025275527860245,0.12506124808259309,0.0,0.0,0.0,0.0,0.0
2025-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.34085938629625917,0.24739435776397667,0.41174625593976416,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.42509483672895865,0.0,0.513499743528685,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.42509483672895865,0.0,0.513499743528685,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.42509483672895865,0.0,0.513499743528685,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.42509483672895865,0.0,0.513499743528685,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.34648943378594177,0.0,0.41854715703809875,0.2349634091759594,0.0,0.0,0.0,0.0,0.0
