timestamp,AAPL.US,ADA-USDT,BTC-USDT,ETH-USDT,GOOGL.US,JNJ.US,JPM.US,META.US,MSFT.US,NVDA.US,PG.US,SOL-USDT,UNH.US,V.US,XRP-USDT
2019-12-16,0.14370685978119047,0.0,0.0,0.0,0.1605402036834776,0.14376467136603058,0.0,0.0,0.19227162465655753,0.07888395272421642,0.0,0.0,0.1142078934666781,0.1666247943218492,0.0
2019-12-17,0.14370685978119047,0.0,0.0,0.0,0.1605402036834776,0.14376467136603058,0.0,0.0,0.19227162465655753,0.07888395272421642,0.0,0.0,0.1142078934666781,0.1666247943218492,0.0
2019-12-18,0.14370685978119047,0.0,0.0,0.0,0.1605402036834776,0.14376467136603058,0.0,0.0,0.19227162465655753,0.07888395272421642,0.0,0.0,0.1142078934666781,0.1666247943218492,0.0
2019-12-19,0.14370685978119047,0.0,0.0,0.0,0.1605402036834776,0.14376467136603058,0.0,0.0,0.19227162465655753,0.07888395272421642,0.0,0.0,0.1142078934666781,0.1666247943218492,0.0
2019-12-20,0.12798963051698237,0.0,0.0,0.0,0.14298191042414535,0.12804111924476164,0.0,0.10937006965526429,0.171242863675139,0.0702564093200863,0.0,0.0,0.10171696820304651,0.14840102896057447,0.0
2019-12-21,0.12798963051698237,0.0,0.0,0.0,0.14298191042414535,0.12804111924476164,0.0,0.10937006965526429,0.171242863675139,0.0702564093200863,0.0,0.0,0.10171696820304651,0.14840102896057447,0.0
2019-12-22,0.12798963051698237,0.0,0.0,0.0,0.14298191042414535,0.12804111924476164,0.0,0.10937006965526429,0.171242863675139,0.0702564093200863,0.0,0.0,0.10171696820304651,0.14840102896057447,0.0
2019-12-23,0.12798963051698237,0.0,0.0,0.0,0.14298191042414535,0.12804111924476164,0.0,0.10937006965526429,0.171242863675139,0.0702564093200863,0.0,0.0,0.10171696820304651,0.14840102896057447,0.0
2019-12-24,0.12798963051698237,0.0,0.0,0.0,0.14298191042414535,0.12804111924476164,0.0,0.10937006965526429,0.171242863675139,0.0702564093200863,0.0,0.0,0.10171696820304651,0.14840102896057447,0.0
2019-12-25,0.12798963051698237,0.0,0.0,0.0,0.14298191042414535,0.12804111924476164,0.0,0.10937006965526429,0.171242863675139,0.0702564093200863,0.0,0.0,0.10171696820304651,0.14840102896057447,0.0
2019-12-26,0.12798963051698237,0.0,0.0,0.0,0.14298191042414535,0.12804111924476164,0.0,0.10937006965526429,0.171242863675139,0.0702564093200863,0.0,0.0,0.10171696820304651,0.14840102896057447,0.0
2019-12-27,0.1115014017171446,0.0,0.0,0.0,0.12456230530622599,0.11154625742378921,0.12882472379393284,0.09528050064060167,0.14918254906050712,0.06120564679467269,0.0,0.0,0.08861330786913281,0.12928330739399305,0.0
2019-12-28,0.1115014017171446,0.0,0.0,0.0,0.12456230530622599,0.11154625742378921,0.12882472379393284,0.09528050064060167,0.14918254906050712,0.06120564679467269,0.0,0.0,0.08861330786913281,0.12928330739399305,0.0
2019-12-29,0.1115014017171446,0.0,0.0,0.0,0.12456230530622599,0.11154625742378921,0.12882472379393284,0.09528050064060167,0.14918254906050712,0.06120564679467269,0.0,0.0,0.08861330786913281,0.12928330739399305,0.0
2019-12-30,0.1115014017171446,0.0,0.0,0.0,0.12456230530622599,0.11154625742378921,0.12882472379393284,0.09528050064060167,0.14918254906050712,0.06120564679467269,0.0,0.0,0.08861330786913281,0.12928330739399305,0.0
2019-12-31,0.13694057118587122,0.0,0.0,0.0,0.0,0.13699566077213887,0.15821622856325676,0.11701885339252666,0.183218714425981,0.0,0.0,0.0,0.10883053313582379,0.15877943852440168,0.0
2020-01-01,0.13694057118587122,0.0,0.0,0.0,0.0,0.13699566077213887,0.15821622856325676,0.11701885339252666,0.183218714425981,0.0,0.0,0.0,0.10883053313582379,0.15877943852440168,0.0
2020-01-02,0.16765880120481935,0.0,0.0,0.0,0.0,0.1677262483748765,0.19370697071256388,0.14326828425101334,0.0,0.0,0.0,0.0,0.13324317667163454,0.1943965187850924,0.0
2020-01-03,0.1148298321567188,0.0,0.0,0.0,0.14883081550958238,0.11487602685190601,0.1326702730466068,0.09812472065708676,0.16626728055495016,0.0,0.0,0.0,0.09125850538881233,0.13314254583433663,0.0
2020-01-04,0.1148298321567188,0.0,0.0,0.0,0.14883081550958238,0.11487602685190601,0.1326702730466068,0.09812472065708676,0.16626728055495016,0.0,0.0,0.0,0.09125850538881233,0.13314254583433663,0.0
2020-01-05,0.1148298321567188,0.0,0.0,0.0,0.14883081550958238,0.11487602685190601,0.1326702730466068,0.09812472065708676,0.16626728055495016,0.0,0.0,0.0,0.09125850538881233,0.13314254583433663,0.0
2020-01-06,0.31739766781855094,0.0,0.0,0.0,0.41137875807223756,0.0,0.0,0.27122357410921144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3776654274228217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-09,0.21856399468760682,0.0,0.0,0.0,0.2886905447467739,0.0,0.0,0.19001823220932706,0.0,0.0,0.0,0.0,0.0,0.30272722835629223,0.0
2020-01-10,0.15079944359065806,0.0,0.0,0.0,0.1991836467846458,0.0,0.0,0.13110413602296672,0.1955804016488297,0.11446403725248387,0.0,0.0,0.0,0.20886833470041577,0.0
2020-01-11,0.15079944359065806,0.0,0.0,0.0,0.1991836467846458,0.0,0.0,0.13110413602296672,0.1955804016488297,0.11446403725248387,0.0,0.0,0.0,0.20886833470041577,0.0
2020-01-12,0.15079944359065806,0.0,0.0,0.0,0.1991836467846458,0.0,0.0,0.13110413602296672,0.1955804016488297,0.11446403725248387,0.0,0.0,0.0,0.20886833470041577,0.0
2020-01-13,0.15079944359065806,0.0,0.0,0.0,0.1991836467846458,0.0,0.0,0.13110413602296672,0.1955804016488297,0.11446403725248387,0.0,0.0,0.0,0.20886833470041577,0.0
2020-01-14,0.15079944359065806,0.0,0.0,0.0,0.1991836467846458,0.0,0.0,0.13110413602296672,0.1955804016488297,0.11446403725248387,0.0,0.0,0.0,0.20886833470041577,0.0
2020-01-15,0.15079944359065806,0.0,0.0,0.0,0.1991836467846458,0.0,0.0,0.13110413602296672,0.1955804016488297,0.11446403725248387,0.0,0.0,0.0,0.20886833470041577,0.0
2020-01-16,0.19061232182326265,0.0,0.0,0.0,0.2517705402541552,0.0,0.0,0.16571721468552325,0.24721599479243153,0.1446839284446273,0.0,0.0,0.0,0.0,0.0
2020-01-17,0.11160609370452072,0.0,0.0,0.0,0.14741505816028408,0.146345881671799,0.0,0.09702967160640041,0.1447483101624608,0.0847143978997404,0.0,0.0,0.10412501205232345,0.1640155747424711,0.0
2020-01-18,0.11160609370452072,0.0,0.0,0.0,0.14741505816028408,0.146345881671799,0.0,0.09702967160640041,0.1447483101624608,0.0847143978997404,0.0,0.0,0.10412501205232345,0.1640155747424711,0.0
2020-01-19,0.11160609370452072,0.0,0.0,0.0,0.14741505816028408,0.146345881671799,0.0,0.09702967160640041,0.1447483101624608,0.0847143978997404,0.0,0.0,0.10412501205232345,0.1640155747424711,0.0
2020-01-20,0.11160609370452072,0.0,0.0,0.0,0.14741505816028408,0.146345881671799,0.0,0.09702967160640041,0.1447483101624608,0.0847143978997404,0.0,0.0,0.10412501205232345,0.1640155747424711,0.0
2020-01-21,0.13350259925014746,0.0,0.0,0.0,0.17633708680023819,0.1750581437288338,0.0,0.11606636281113727,0.17314713742169352,0.10133489971854888,0.0,0.0,0.12455377026940097,0.0,0.0
2020-01-22,0.11069534270288263,0.023217102495062102,0.0,0.0,0.146212091481498,0.14515163990690869,0.0,0.09623787012253068,0.1435671052291988,0.08402309404544889,0.0,0.0,0.103275309711936,0.14762044430453436,0.0
2020-01-23,0.12949120320103102,0.027159322727757004,0.0,0.0,0.17103862896289088,0.0,0.0,0.11257887903306096,0.1679445290315169,0.0982900570064835,0.0,0.0,0.1208112625971342,0.1726861174401256,0.0
2020-01-24,0.12949120320103102,0.027159322727757004,0.0,0.0,0.17103862896289088,0.0,0.0,0.11257887903306096,0.1679445290315169,0.0982900570064835,0.0,0.0,0.1208112625971342,0.1726861174401256,0.0
2020-01-25,0.12949120320103102,0.027159322727757004,0.0,0.0,0.17103862896289088,0.0,0.0,0.11257887903306096,0.1679445290315169,0.0982900570064835,0.0,0.0,0.1208112625971342,0.1726861174401256,0.0
2020-01-26,0.12949120320103102,0.027159322727757004,0.0,0.0,0.17103862896289088,0.0,0.0,0.11257887903306096,0.1679445290315169,0.0982900570064835,0.0,0.0,0.1208112625971342,0.1726861174401256,0.0
2020-01-27,0.21802664934447,0.04572863628122365,0.0,0.0,0.2879807914315079,0.0,0.0,0.0,0.28277120016894824,0.1654927227738503,0.0,0.0,0.0,0.0,0.0
2020-01-28,0.0,0.09111067115422689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-29,0.0,0.09111067115422689,0.13143338254613887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-30,0.35992797358308815,0.09111067115422689,0.13143338254613887,0.0,0.0,0.0,0.0,0.41195846962406374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-31,0.327412231216385,0.08287977128663335,0.11955974582179567,0.08605500320802702,0.0,0.0,0.0,0.0,0.384093248467159,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-01,0.327412231216385,0.08287977128663335,0.11955974582179567,0.08605500320802702,0.0,0.0,0.0,0.0,0.384093248467159,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-02,0.327412231216385,0.08287977128663335,0.11955974582179567,0.08605500320802702,0.0,0.0,0.0,0.0,0.384093248467159,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-03,0.0,0.09111067115422689,0.13143338254613887,0.09460123956359169,0.0,0.0,0.0,0.0,0.4222380577357359,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-04,0.0,0.09111067115422689,0.13143338254613887,0.09460123956359169,0.0,0.0,0.0,0.0,0.4222380577357359,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-05,0.0,0.06753605676297796,0.09742538685902792,0.07012345100827852,0.0,0.38173728420782554,0.0,0.0,0.3129852197714523,0.0,0.0,0.0,0.0,0.0,0.07019260139043774
2020-02-06,0.0,0.06753605676297796,0.09742538685902792,0.07012345100827852,0.0,0.38173728420782554,0.0,0.0,0.3129852197714523,0.0,0.0,0.0,0.0,0.0,0.07019260139043774
2020-02-07,0.0,0.06753605676297796,0.09742538685902792,0.07012345100827852,0.0,0.38173728420782554,0.0,0.0,0.3129852197714523,0.0,0.0,0.0,0.0,0.0,0.07019260139043774
2020-02-08,0.0,0.06753605676297796,0.09742538685902792,0.07012345100827852,0.0,0.38173728420782554,0.0,0.0,0.3129852197714523,0.0,0.0,0.0,0.0,0.0,0.07019260139043774
2020-02-09,0.0,0.06753605676297796,0.09742538685902792,0.07012345100827852,0.0,0.38173728420782554,0.0,0.0,0.3129852197714523,0.0,0.0,0.0,0.0,0.0,0.07019260139043774
2020-02-10,0.0,0.06753605676297796,0.09742538685902792,0.07012345100827852,0.0,0.38173728420782554,0.0,0.0,0.3129852197714523,0.0,0.0,0.0,0.0,0.0,0.07019260139043774
2020-02-11,0.0,0.08875100618856671,0.12802940423949957,0.09215117276155523,0.35150862807871014,0.0,0.0,0.0,0.0,0.24731774353412683,0.0,0.0,0.0,0.0,0.09224204519754145
2020-02-12,0.0,0.08875100618856671,0.12802940423949957,0.09215117276155523,0.35150862807871014,0.0,0.0,0.0,0.0,0.24731774353412683,0.0,0.0,0.0,0.0,0.09224204519754145
2020-02-13,0.0,0.07603648899198526,0.10968784247272266,0.0,0.3011513117125407,0.0,0.0,0.0,0.0,0.21188686969700893,0.0,0.0,0.2222100872632651,0.0,0.07902739986247738
2020-02-14,0.0,0.07603648899198526,0.10968784247272266,0.0,0.3011513117125407,0.0,0.0,0.0,0.0,0.21188686969700893,0.0,0.0,0.2222100872632651,0.0,0.07902739986247738
2020-02-15,0.0,0.07005831560618442,0.10106391796871954,0.07862242806122952,0.27747406437187655,0.0,0.0,0.0,0.0,0.19522780952713673,0.0,0.0,0.20473939066292948,0.0,0.07281407380192373
2020-02-16,0.0,0.07556015856869007,0.10900070321724134,0.08479683075391427,0.2992647499619179,0.0,0.0,0.0,0.0,0.21055950485321526,0.0,0.0,0.22081805264502113,0.0,0.0
2020-02-17,0.0,0.0,0.0,0.0,0.36085435417720996,0.0,0.0,0.0,0.0,0.2538932973206797,0.0,0.0,0.26626308573939333,0.0,0.0
2020-02-18,0.0,0.0,0.0,0.0,0.2949892802953613,0.0,0.0,0.0,0.0,0.20755132973028595,0.0,0.0,0.2176633179626637,0.2797960720116891,0.0
2020-02-19,0.0,0.0,0.0,0.0,0.2949892802953613,0.0,0.0,0.0,0.0,0.20755132973028595,0.0,0.0,0.2176633179626637,0.2797960720116891,0.0
2020-02-20,0.0,0.0,0.0,0.0,0.2949892802953613,0.0,0.0,0.0,0.0,0.20755132973028595,0.0,0.0,0.2176633179626637,0.2797960720116891,0.0
2020-02-21,0.0,0.0,0.0,0.0,0.36085435417720996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26626308573939333,0.3422688131785848,0.0
2020-02-22,0.0,0.0,0.0,0.0,0.36085435417720996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26626308573939333,0.3422688131785848,0.0
2020-02-23,0.0,0.0,0.0,0.0,0.36085435417720996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26626308573939333,0.3422688131785848,0.0
2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26626308573939333,0.0,0.0
2020-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-24,0.0,0.0,0.0,0.0,0.0,0.19138513176080316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-25,0.0,0.0,0.0,0.0,0.0,0.19138513176080316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-26,0.0,0.0,0.0,0.0,0.0,0.19138513176080316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-27,0.0,0.0,0.0,0.0,0.0,0.19138513176080316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-28,0.0,0.0,0.0,0.0,0.0,0.19138513176080316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-29,0.0,0.0,0.0,0.0,0.0,0.19138513176080316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-30,0.0,0.0,0.0,0.0,0.0,0.19138513176080316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08,0.0,0.0,0.11052734684119839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-09,0.0,0.0,0.11052734684119839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-10,0.0,0.0,0.11052734684119839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25406815336128186,0.1842226859397898,0.0,0.0,0.0,0.0,0.0
2020-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25406815336128186,0.1842226859397898,0.0,0.0,0.0,0.0,0.0
2020-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17920062299168285,0.0,0.0,0.0,0.0,0.0
2020-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17920062299168285,0.0,0.0,0.0,0.0,0.0
2020-05-20,0.0,0.08070798976400344,0.0,0.0,0.0,0.0,0.0,0.1991551759867876,0.0,0.17920062299168285,0.0,0.0,0.0,0.0,0.0
2020-05-21,0.0,0.08070798976400344,0.0,0.0,0.0,0.0,0.0,0.1991551759867876,0.0,0.17920062299168285,0.0,0.0,0.0,0.0,0.0
2020-05-22,0.0,0.08070798976400344,0.0,0.0,0.0,0.0,0.0,0.1991551759867876,0.0,0.17920062299168285,0.0,0.0,0.0,0.0,0.0
2020-05-23,0.0,0.08070798976400344,0.0,0.0,0.0,0.0,0.0,0.1991551759867876,0.0,0.17920062299168285,0.0,0.0,0.0,0.0,0.0
2020-05-24,0.0,0.08070798976400344,0.0,0.0,0.0,0.0,0.0,0.1991551759867876,0.0,0.17920062299168285,0.0,0.0,0.0,0.0,0.0
2020-05-25,0.0,0.08070798976400344,0.0,0.0,0.0,0.0,0.0,0.1991551759867876,0.0,0.17920062299168285,0.0,0.0,0.0,0.0,0.0
2020-05-26,0.0,0.08070798976400344,0.0,0.0,0.0,0.0,0.0,0.1991551759867876,0.0,0.17920062299168285,0.0,0.0,0.0,0.0,0.0
2020-05-27,0.0,0.08070798976400344,0.0,0.0,0.24080810697283042,0.0,0.0,0.1991551759867876,0.0,0.17920062299168285,0.0,0.0,0.0,0.0,0.0
2020-05-28,0.0,0.08070798976400344,0.0,0.0,0.24080810697283042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-29,0.0,0.0,0.0,0.0,0.24080810697283042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-30,0.0,0.0,0.0,0.0,0.24080810697283042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-31,0.0,0.08561727707892682,0.0,0.10436905679773836,0.24080810697283042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-01,0.0,0.08561727707892682,0.0,0.10436905679773836,0.24080810697283042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-02,0.0,0.08561727707892682,0.10384735590994469,0.10436905679773836,0.24080810697283042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-03,0.0,0.08561727707892682,0.10384735590994469,0.10436905679773836,0.24080810697283042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
